constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_14153,21,Gowrie_exit,22,19,0.44,0
dl_14153,20,Gowrie_exit,20,17,0.44,0
dl_14153,31,Gowrie_exit,31,26,0.44,0
dl_14153,159,exit_to_Brisbane,159,119,0.44,0
dl_14153,158,Wyreema_exit,158,119,0.44,0
dl_14154,8,,,,,
dl_14154,27,exit_to_Brisbane,27,21,0.44,0
dl_14154,23,exit_to_Brisbane,23,17,0.44,0
dl_14154,22,Gowrie_exit,22,19,0.44,0
dl_14154,21,Gowrie_exit,22,19,0.44,0
dl_14154,20,Gowrie_exit,20,17,0.44,0
dl_14154,25,Gowrie_exit,25,21,0.44,0
dl_14154,31,Gowrie_exit,31,26,0.44,0
dl_14154,159,exit_to_Brisbane,159,119,0.44,0
dl_14154,158,Wyreema_exit,158,119,0.44,0
dl_14155,12,,,,,
dl_14155,26,exit_to_Brisbane,26,20,0.44,0
dl_14155,25,Gowrie_exit,25,21,0.44,0
dl_14155,23,exit_to_Brisbane,23,17,0.44,0
dl_14155,22,Gowrie_exit,22,19,0.44,0
dl_14155,21,Gowrie_exit,22,19,0.44,0
dl_14155,20,Gowrie_exit,20,17,0.44,0
dl_14155,188,Gowrie_exit,188,147,0.44,0
dl_14155,159,exit_to_Brisbane,159,119,0.44,0
dl_14155,158,Wyreema_exit,158,119,0.44,0
dl_14155,173,exit_to_Brisbane,173,132,0.44,0
dl_14155,171,exit_to_Brisbane,171,131,0.44,0
dl_14155,172,Wyreema_exit,172,132,0.44,0
dl_14155,187,Gowrie_exit,188,147,0.44,0
dl_14156,12,,,,,
dl_14156,27,exit_to_Brisbane,27,21,0.44,0
dl_14156,23,exit_to_Brisbane,23,17,0.44,0
dl_14156,22,Gowrie_exit,22,19,0.44,0
dl_14156,21,Gowrie_exit,22,19,0.44,0
dl_14156,20,Gowrie_exit,20,17,0.44,0
dl_14156,25,Gowrie_exit,25,21,0.44,0
dl_14156,188,Gowrie_exit,188,147,0.44,0
dl_14156,159,exit_to_Brisbane,159,119,0.44,0
dl_14156,158,Wyreema_exit,158,119,0.44,0
dl_14156,173,exit_to_Brisbane,173,132,0.44,0
dl_14156,171,exit_to_Brisbane,171,131,0.44,0
dl_14156,172,Wyreema_exit,172,132,0.44,0
dl_14156,187,Gowrie_exit,188,147,0.44,0
dl_14157,8,,,,,
dl_14157,26,exit_to_Brisbane,26,20,0.44,0
dl_14157,25,Gowrie_exit,25,21,0.44,0
dl_14157,23,exit_to_Brisbane,23,17,0.44,0
dl_14157,22,Gowrie_exit,22,19,0.44,0
dl_14157,21,Gowrie_exit,22,19,0.44,0
dl_14157,20,Gowrie_exit,20,17,0.44,0
dl_14157,188,Gowrie_exit,188,147,0.44,0
dl_14157,159,exit_to_Brisbane,159,119,0.44,0
dl_14157,158,Wyreema_exit,158,119,0.44,0
dl_14158,8,,,,,
dl_14158,27,exit_to_Brisbane,27,21,0.44,0
dl_14158,23,exit_to_Brisbane,23,17,0.44,0
dl_14158,22,Gowrie_exit,22,19,0.44,0
dl_14158,21,Gowrie_exit,22,19,0.44,0
dl_14158,20,Gowrie_exit,20,17,0.44,0
dl_14158,25,Gowrie_exit,25,21,0.44,0
dl_14158,188,Gowrie_exit,188,147,0.44,0
dl_14158,159,exit_to_Brisbane,159,119,0.44,0
dl_14158,158,Wyreema_exit,158,119,0.44,0
dl_14159,12,,,,,
dl_14159,26,exit_to_Brisbane,26,20,0.44,0
dl_14159,25,Gowrie_exit,25,21,0.44,0
dl_14159,24,exit_to_Brisbane,24,19,0.44,0
dl_14159,20,Gowrie_exit,20,17,0.44,0
dl_14159,22,Gowrie_exit,22,19,0.44,0
dl_14159,21,Gowrie_exit,22,19,0.44,0
dl_14159,31,Gowrie_exit,31,26,0.44,0
dl_14159,159,exit_to_Brisbane,159,119,0.44,0
dl_14159,158,Wyreema_exit,158,119,0.44,0
dl_14159,188,Gowrie_exit,31,26,0.44,0
dl_14159,173,exit_to_Brisbane,173,132,0.44,0
dl_14159,171,exit_to_Brisbane,171,131,0.44,0
dl_14159,172,Wyreema_exit,172,132,0.44,0
dl_14160,12,,,,,
dl_14160,27,exit_to_Brisbane,27,21,0.44,0
dl_14160,24,exit_to_Brisbane,24,19,0.44,0
dl_14160,25,Gowrie_exit,25,21,0.44,0
dl_14160,20,Gowrie_exit,20,17,0.44,0
dl_14160,22,Gowrie_exit,22,19,0.44,0
dl_14160,21,Gowrie_exit,22,19,0.44,0
dl_14160,31,Gowrie_exit,31,26,0.44,0
dl_14160,159,exit_to_Brisbane,159,119,0.44,0
dl_14160,158,Wyreema_exit,158,119,0.44,0
dl_14160,188,Gowrie_exit,31,26,0.44,0
dl_14160,173,exit_to_Brisbane,173,132,0.44,0
dl_14160,171,exit_to_Brisbane,171,131,0.44,0
dl_14160,172,Wyreema_exit,172,132,0.44,0
dl_14161,8,,,,,
dl_14161,26,exit_to_Brisbane,26,20,0.44,0
dl_14161,25,Gowrie_exit,25,21,0.44,0
dl_14161,24,exit_to_Brisbane,24,19,0.44,0
dl_14161,20,Gowrie_exit,20,17,0.44,0
dl_14161,22,Gowrie_exit,22,19,0.44,0
dl_14161,21,Gowrie_exit,22,19,0.44,0
dl_14161,31,Gowrie_exit,31,26,0.44,0
dl_14161,159,exit_to_Brisbane,159,119,0.44,0
dl_14161,158,Wyreema_exit,158,119,0.44,0
dl_14162,8,,,,,
dl_14162,27,exit_to_Brisbane,27,21,0.44,0
dl_14162,24,exit_to_Brisbane,24,19,0.44,0
dl_14162,25,Gowrie_exit,25,21,0.44,0
dl_14162,20,Gowrie_exit,20,17,0.44,0
dl_14162,22,Gowrie_exit,22,19,0.44,0
dl_14162,21,Gowrie_exit,22,19,0.44,0
dl_14162,31,Gowrie_exit,31,26,0.44,0
dl_14162,159,exit_to_Brisbane,159,119,0.44,0
dl_14162,158,Wyreema_exit,158,119,0.44,0
dl_14163,12,,,,,
dl_14163,26,exit_to_Brisbane,26,20,0.44,0
dl_14163,25,Gowrie_exit,25,21,0.44,0
dl_14163,24,exit_to_Brisbane,24,19,0.44,0
dl_14163,20,Gowrie_exit,20,17,0.44,0
dl_14163,22,Gowrie_exit,22,19,0.44,0
dl_14163,21,Gowrie_exit,22,19,0.44,0
dl_14163,188,Gowrie_exit,188,147,0.44,0
dl_14163,159,exit_to_Brisbane,159,119,0.44,0
dl_14163,158,Wyreema_exit,158,119,0.44,0
dl_14163,173,exit_to_Brisbane,173,132,0.44,0
dl_14163,171,exit_to_Brisbane,171,131,0.44,0
dl_14163,172,Wyreema_exit,172,132,0.44,0
dl_14163,187,Gowrie_exit,188,147,0.44,0
dl_14164,12,,,,,
dl_14164,27,exit_to_Brisbane,27,21,0.44,0
dl_14164,24,exit_to_Brisbane,24,19,0.44,0
dl_14164,25,Gowrie_exit,25,21,0.44,0
dl_14164,20,Gowrie_exit,20,17,0.44,0
dl_14164,22,Gowrie_exit,22,19,0.44,0
dl_14164,21,Gowrie_exit,22,19,0.44,0
dl_14164,188,Gowrie_exit,188,147,0.44,0
dl_14164,159,exit_to_Brisbane,159,119,0.44,0
dl_14164,158,Wyreema_exit,158,119,0.44,0
dl_14164,173,exit_to_Brisbane,173,132,0.44,0
dl_14164,171,exit_to_Brisbane,171,131,0.44,0
dl_14164,172,Wyreema_exit,172,132,0.44,0
dl_14164,187,Gowrie_exit,188,147,0.44,0
dl_14165,8,,,,,
dl_14165,26,exit_to_Brisbane,26,20,0.44,0
dl_14165,25,Gowrie_exit,25,21,0.44,0
dl_14165,24,exit_to_Brisbane,24,19,0.44,0
dl_14165,20,Gowrie_exit,20,17,0.44,0
dl_14165,22,Gowrie_exit,22,19,0.44,0
dl_14165,21,Gowrie_exit,22,19,0.44,0
dl_14165,188,Gowrie_exit,188,147,0.44,0
dl_14165,159,exit_to_Brisbane,159,119,0.44,0
dl_14165,158,Wyreema_exit,158,119,0.44,0
dl_14166,8,,,,,
dl_14166,27,exit_to_Brisbane,27,21,0.44,0
dl_14166,24,exit_to_Brisbane,24,19,0.44,0
dl_14166,25,Gowrie_exit,25,21,0.44,0
dl_14166,20,Gowrie_exit,20,17,0.44,0
dl_14166,22,Gowrie_exit,22,19,0.44,0
dl_14166,21,Gowrie_exit,22,19,0.44,0
dl_14166,188,Gowrie_exit,188,147,0.44,0
dl_14166,159,exit_to_Brisbane,159,119,0.44,0
dl_14166,158,Wyreema_exit,158,119,0.44,0
dl_14167,12,,,,,
dl_14167,35,exit_to_Brisbane,35,28,0.44,0
dl_14167,23,exit_to_Brisbane,23,17,0.44,0
dl_14167,22,Gowrie_exit,22,19,0.44,0
dl_14167,21,Gowrie_exit,22,19,0.44,0
dl_14167,20,Gowrie_exit,20,17,0.44,0
dl_14167,25,Gowrie_exit,25,21,0.44,0
dl_14167,31,Gowrie_exit,31,26,0.44,0
dl_14167,159,exit_to_Brisbane,159,119,0.44,0
dl_14167,158,Wyreema_exit,158,119,0.44,0
dl_14167,188,Gowrie_exit,31,26,0.44,0
dl_14167,173,exit_to_Brisbane,173,132,0.44,0
dl_14167,171,exit_to_Brisbane,171,131,0.44,0
dl_14167,172,Wyreema_exit,172,132,0.44,0
dl_14168,8,,,,,
dl_14168,35,exit_to_Brisbane,35,28,0.44,0
dl_14168,23,exit_to_Brisbane,23,17,0.44,0
dl_14168,22,Gowrie_exit,22,19,0.44,0
dl_14168,21,Gowrie_exit,22,19,0.44,0
dl_14168,20,Gowrie_exit,20,17,0.44,0
dl_14168,25,Gowrie_exit,25,21,0.44,0
dl_14168,31,Gowrie_exit,31,26,0.44,0
dl_14168,159,exit_to_Brisbane,159,119,0.44,0
dl_14168,158,Wyreema_exit,158,119,0.44,0
dl_14169,12,,,,,
dl_14169,35,exit_to_Brisbane,35,28,0.44,0
dl_14169,23,exit_to_Brisbane,23,17,0.44,0
dl_14169,22,Gowrie_exit,22,19,0.44,0
dl_14169,21,Gowrie_exit,22,19,0.44,0
dl_14169,20,Gowrie_exit,20,17,0.44,0
dl_14169,25,Gowrie_exit,25,21,0.44,0
dl_14169,188,Gowrie_exit,188,147,0.44,0
dl_14169,159,exit_to_Brisbane,159,119,0.44,0
dl_14169,158,Wyreema_exit,158,119,0.44,0
dl_14169,173,exit_to_Brisbane,173,132,0.44,0
dl_14169,171,exit_to_Brisbane,171,131,0.44,0
dl_14169,172,Wyreema_exit,172,132,0.44,0
dl_14169,187,Gowrie_exit,188,147,0.44,0
dl_14170,8,,,,,
dl_14170,35,exit_to_Brisbane,35,28,0.44,0
dl_14170,23,exit_to_Brisbane,23,17,0.44,0
dl_14170,22,Gowrie_exit,22,19,0.44,0
dl_14170,21,Gowrie_exit,22,19,0.44,0
dl_14170,20,Gowrie_exit,20,17,0.44,0
dl_14170,25,Gowrie_exit,25,21,0.44,0
dl_14170,188,Gowrie_exit,188,147,0.44,0
dl_14170,159,exit_to_Brisbane,159,119,0.44,0
dl_14170,158,Wyreema_exit,158,119,0.44,0
dl_14171,12,,,,,
dl_14171,35,exit_to_Brisbane,35,28,0.44,0
dl_14171,24,exit_to_Brisbane,24,19,0.44,0
dl_14171,25,Gowrie_exit,25,21,0.44,0
dl_14171,20,Gowrie_exit,20,17,0.44,0
dl_14171,22,Gowrie_exit,22,19,0.44,0
dl_14171,21,Gowrie_exit,22,19,0.44,0
dl_14171,31,Gowrie_exit,31,26,0.44,0
dl_14171,159,exit_to_Brisbane,159,119,0.44,0
dl_14171,158,Wyreema_exit,158,119,0.44,0
dl_14171,188,Gowrie_exit,31,26,0.44,0
dl_14171,173,exit_to_Brisbane,173,132,0.44,0
dl_14171,171,exit_to_Brisbane,171,131,0.44,0
dl_14171,172,Wyreema_exit,172,132,0.44,0
dl_14172,8,,,,,
dl_14172,35,exit_to_Brisbane,35,28,0.44,0
dl_14172,24,exit_to_Brisbane,24,19,0.44,0
dl_14172,25,Gowrie_exit,25,21,0.44,0
dl_14172,20,Gowrie_exit,20,17,0.44,0
dl_14172,22,Gowrie_exit,22,19,0.44,0
dl_14172,21,Gowrie_exit,22,19,0.44,0
dl_14172,31,Gowrie_exit,31,26,0.44,0
dl_14172,159,exit_to_Brisbane,159,119,0.44,0
dl_14172,158,Wyreema_exit,158,119,0.44,0
dl_14173,12,,,,,
dl_14173,35,exit_to_Brisbane,35,28,0.44,0
dl_14173,24,exit_to_Brisbane,24,19,0.44,0
dl_14173,25,Gowrie_exit,25,21,0.44,0
dl_14173,20,Gowrie_exit,20,17,0.44,0
dl_14173,22,Gowrie_exit,22,19,0.44,0
dl_14173,21,Gowrie_exit,22,19,0.44,0
dl_14173,188,Gowrie_exit,188,147,0.44,0
dl_14173,159,exit_to_Brisbane,159,119,0.44,0
dl_14173,158,Wyreema_exit,158,119,0.44,0
dl_14173,173,exit_to_Brisbane,173,132,0.44,0
dl_14173,171,exit_to_Brisbane,171,131,0.44,0
dl_14173,172,Wyreema_exit,172,132,0.44,0
dl_14173,187,Gowrie_exit,188,147,0.44,0
dl_14174,8,,,,,
dl_14174,35,exit_to_Brisbane,35,28,0.44,0
dl_14174,24,exit_to_Brisbane,24,19,0.44,0
dl_14174,25,Gowrie_exit,25,21,0.44,0
dl_14174,20,Gowrie_exit,20,17,0.44,0
dl_14174,22,Gowrie_exit,22,19,0.44,0
dl_14174,21,Gowrie_exit,22,19,0.44,0
dl_14174,188,Gowrie_exit,188,147,0.44,0
dl_14174,159,exit_to_Brisbane,159,119,0.44,0
dl_14174,158,Wyreema_exit,158,119,0.44,0
dl_14175,10,,,,,
dl_14175,26,exit_to_Brisbane,26,20,0.44,0
dl_14175,25,Gowrie_exit,25,21,0.44,0
dl_14175,23,exit_to_Brisbane,23,17,0.44,0
dl_14175,22,Gowrie_exit,22,19,0.44,0
dl_14175,21,Gowrie_exit,22,19,0.44,0
dl_14175,20,Gowrie_exit,20,17,0.44,0
dl_14175,159,exit_to_Brisbane,159,119,0.44,0
dl_14175,158,Wyreema_exit,158,119,0.44,0
dl_14175,171,Gowrie_exit,171,131,0.44,0
dl_14175,172,Wyreema_exit,172,132,0.44,0
dl_14175,173,exit_to_Brisbane,173,132,0.44,0
dl_14176,10,,,,,
dl_14176,27,exit_to_Brisbane,27,21,0.44,0
dl_14176,23,exit_to_Brisbane,23,17,0.44,0
dl_14176,22,Gowrie_exit,22,19,0.44,0
dl_14176,21,Gowrie_exit,22,19,0.44,0
dl_14176,20,Gowrie_exit,20,17,0.44,0
dl_14176,25,Gowrie_exit,25,21,0.44,0
dl_14176,159,exit_to_Brisbane,159,119,0.44,0
dl_14176,158,Wyreema_exit,158,119,0.44,0
dl_14176,171,Gowrie_exit,171,131,0.44,0
dl_14176,172,Wyreema_exit,172,132,0.44,0
dl_14176,173,exit_to_Brisbane,173,132,0.44,0
dl_14177,10,,,,,
dl_14177,26,exit_to_Brisbane,26,20,0.44,0
dl_14177,25,Gowrie_exit,25,21,0.44,0
dl_14177,24,exit_to_Brisbane,24,19,0.44,0
dl_14177,20,Gowrie_exit,20,17,0.44,0
dl_14177,22,Gowrie_exit,22,19,0.44,0
dl_14177,21,Gowrie_exit,22,19,0.44,0
dl_14177,159,exit_to_Brisbane,159,119,0.44,0
dl_14177,158,Wyreema_exit,158,119,0.44,0
dl_14177,171,Gowrie_exit,171,131,0.44,0
dl_14177,172,Wyreema_exit,172,132,0.44,0
dl_14177,173,exit_to_Brisbane,173,132,0.44,0
dl_14178,10,,,,,
dl_14178,27,exit_to_Brisbane,27,21,0.44,0
dl_14178,24,exit_to_Brisbane,24,19,0.44,0
dl_14178,25,Gowrie_exit,25,21,0.44,0
dl_14178,20,Gowrie_exit,20,17,0.44,0
dl_14178,22,Gowrie_exit,22,19,0.44,0
dl_14178,21,Gowrie_exit,22,19,0.44,0
dl_14178,159,exit_to_Brisbane,159,119,0.44,0
dl_14178,158,Wyreema_exit,158,119,0.44,0
dl_14178,171,Gowrie_exit,171,131,0.44,0
dl_14178,172,Wyreema_exit,172,132,0.44,0
dl_14178,173,exit_to_Brisbane,173,132,0.44,0
dl_14179,10,,,,,
dl_14179,35,exit_to_Brisbane,35,28,0.44,0
dl_14179,23,exit_to_Brisbane,23,17,0.44,0
dl_14179,22,Gowrie_exit,22,19,0.44,0
dl_14179,21,Gowrie_exit,22,19,0.44,0
dl_14179,20,Gowrie_exit,20,17,0.44,0
dl_14179,25,Gowrie_exit,25,21,0.44,0
dl_14179,159,exit_to_Brisbane,159,119,0.44,0
dl_14179,158,Wyreema_exit,158,119,0.44,0
dl_14179,171,Gowrie_exit,171,131,0.44,0
dl_14179,172,Wyreema_exit,172,132,0.44,0
dl_14179,173,exit_to_Brisbane,173,132,0.44,0
dl_14180,10,,,,,
dl_14180,35,exit_to_Brisbane,35,28,0.44,0
dl_14180,24,exit_to_Brisbane,24,19,0.44,0
dl_14180,25,Gowrie_exit,25,21,0.44,0
dl_14180,20,Gowrie_exit,20,17,0.44,0
dl_14180,22,Gowrie_exit,22,19,0.44,0
dl_14180,21,Gowrie_exit,22,19,0.44,0
dl_14180,159,exit_to_Brisbane,159,119,0.44,0
dl_14180,158,Wyreema_exit,158,119,0.44,0
dl_14180,171,Gowrie_exit,171,131,0.44,0
dl_14180,172,Wyreema_exit,172,132,0.44,0
dl_14180,173,exit_to_Brisbane,173,132,0.44,0
dl_14181,13,,,,,
dl_14181,189,exit_to_Brisbane,30,24,0.44,0
dl_14181,159,Wyreema_exit,159,119,0.44,0
dl_14181,158,Gowrie_exit,158,120,0.44,0
dl_14181,160,exit_to_Brisbane,160,120,0.44,0
dl_14181,24,Gowrie_exit,24,20,0.44,0
dl_14181,26,exit_to_Brisbane,26,20,0.44,0
dl_14181,25,Gowrie_exit,25,21,0.44,0
dl_14181,20,Wyreema_exit,20,17,0.44,0
dl_14181,23,exit_to_Brisbane,23,17,0.44,0
dl_14181,21,Gowrie_exit,22,19,0.44,0
dl_14181,188,exit_to_Brisbane,30,24,0.44,0
dl_14181,173,Gowrie_exit,173,132,0.44,0
dl_14181,171,exit_to_Brisbane,171,131,0.44,0
dl_14181,172,Wyreema_exit,172,132,0.44,0
dl_14182,9,,,,,
dl_14182,189,exit_to_Brisbane,30,24,0.44,0
dl_14182,159,Wyreema_exit,159,119,0.44,0
dl_14182,158,Gowrie_exit,158,120,0.44,0
dl_14182,160,exit_to_Brisbane,160,120,0.44,0
dl_14182,24,Gowrie_exit,24,20,0.44,0
dl_14182,26,exit_to_Brisbane,26,20,0.44,0
dl_14182,25,Gowrie_exit,25,21,0.44,0
dl_14182,20,Wyreema_exit,20,17,0.44,0
dl_14182,23,exit_to_Brisbane,23,17,0.44,0
dl_14182,21,Gowrie_exit,22,19,0.44,0
dl_14183,13,,,,,
dl_14183,157,Gowrie_exit,157,119,0.44,0
dl_14183,159,Wyreema_exit,159,119,0.44,0
dl_14183,189,exit_to_Brisbane,30,24,0.44,0
dl_14183,160,exit_to_Brisbane,160,120,0.44,0
dl_14183,24,Gowrie_exit,24,20,0.44,0
dl_14183,26,exit_to_Brisbane,26,20,0.44,0
dl_14183,25,Gowrie_exit,25,21,0.44,0
dl_14183,20,Wyreema_exit,20,17,0.44,0
dl_14183,23,exit_to_Brisbane,23,17,0.44,0
dl_14183,21,Gowrie_exit,22,19,0.44,0
dl_14183,188,exit_to_Brisbane,30,24,0.44,0
dl_14183,173,Gowrie_exit,173,132,0.44,0
dl_14183,171,exit_to_Brisbane,171,131,0.44,0
dl_14183,172,Wyreema_exit,172,132,0.44,0
dl_14184,9,,,,,
dl_14184,157,Gowrie_exit,157,119,0.44,0
dl_14184,159,Wyreema_exit,159,119,0.44,0
dl_14184,189,exit_to_Brisbane,30,24,0.44,0
dl_14184,160,exit_to_Brisbane,160,120,0.44,0
dl_14184,24,Gowrie_exit,24,20,0.44,0
dl_14184,26,exit_to_Brisbane,26,20,0.44,0
dl_14184,25,Gowrie_exit,25,21,0.44,0
dl_14184,20,Wyreema_exit,20,17,0.44,0
dl_14184,23,exit_to_Brisbane,23,17,0.44,0
dl_14184,21,Gowrie_exit,22,19,0.44,0
dl_14185,9,,,,,
dl_14185,159,Wyreema_exit,159,119,0.44,0
dl_14185,158,Gowrie_exit,158,120,0.44,0
dl_14185,160,exit_to_Brisbane,160,120,0.44,0
dl_14185,24,Gowrie_exit,24,20,0.44,0
dl_14185,26,exit_to_Brisbane,26,20,0.44,0
dl_14185,25,Gowrie_exit,25,21,0.44,0
dl_14185,20,Wyreema_exit,20,17,0.44,0
dl_14185,23,exit_to_Brisbane,23,17,0.44,0
dl_14185,21,Gowrie_exit,22,19,0.44,0
dl_14185,188,exit_to_Brisbane,188,147,0.44,0
dl_14186,9,,,,,
dl_14186,157,Gowrie_exit,157,119,0.44,0
dl_14186,159,Wyreema_exit,159,119,0.44,0
dl_14186,160,exit_to_Brisbane,160,120,0.44,0
dl_14186,24,Gowrie_exit,24,20,0.44,0
dl_14186,26,exit_to_Brisbane,26,20,0.44,0
dl_14186,25,Gowrie_exit,25,21,0.44,0
dl_14186,20,Wyreema_exit,20,17,0.44,0
dl_14186,23,exit_to_Brisbane,23,17,0.44,0
dl_14186,21,Gowrie_exit,22,19,0.44,0
dl_14186,188,exit_to_Brisbane,188,147,0.44,0
dl_14187,13,,,,,
dl_14187,35,Gowrie_exit,35,29,0.44,0
dl_14187,159,Wyreema_exit,159,119,0.44,0
dl_14187,189,exit_to_Brisbane,30,24,0.44,0
dl_14187,160,exit_to_Brisbane,160,120,0.44,0
dl_14187,24,Gowrie_exit,24,20,0.44,0
dl_14187,26,exit_to_Brisbane,26,20,0.44,0
dl_14187,25,Gowrie_exit,25,21,0.44,0
dl_14187,20,Wyreema_exit,20,17,0.44,0
dl_14187,23,exit_to_Brisbane,23,17,0.44,0
dl_14187,21,Gowrie_exit,22,19,0.44,0
dl_14187,188,exit_to_Brisbane,30,24,0.44,0
dl_14187,173,Gowrie_exit,173,132,0.44,0
dl_14187,171,exit_to_Brisbane,171,131,0.44,0
dl_14187,172,Wyreema_exit,172,132,0.44,0
dl_14188,9,,,,,
dl_14188,35,Gowrie_exit,35,29,0.44,0
dl_14188,159,Wyreema_exit,159,119,0.44,0
dl_14188,189,exit_to_Brisbane,30,24,0.44,0
dl_14188,160,exit_to_Brisbane,160,120,0.44,0
dl_14188,24,Gowrie_exit,24,20,0.44,0
dl_14188,26,exit_to_Brisbane,26,20,0.44,0
dl_14188,25,Gowrie_exit,25,21,0.44,0
dl_14188,20,Wyreema_exit,20,17,0.44,0
dl_14188,23,exit_to_Brisbane,23,17,0.44,0
dl_14188,21,Gowrie_exit,22,19,0.44,0
dl_14189,9,,,,,
dl_14189,35,Gowrie_exit,35,29,0.44,0
dl_14189,159,Wyreema_exit,159,119,0.44,0
dl_14189,160,exit_to_Brisbane,160,120,0.44,0
dl_14189,24,Gowrie_exit,24,20,0.44,0
dl_14189,26,exit_to_Brisbane,26,20,0.44,0
dl_14189,25,Gowrie_exit,25,21,0.44,0
dl_14189,20,Wyreema_exit,20,17,0.44,0
dl_14189,23,exit_to_Brisbane,23,17,0.44,0
dl_14189,21,Gowrie_exit,22,19,0.44,0
dl_14189,188,exit_to_Brisbane,188,147,0.44,0
dl_14190,7,,,,,
dl_14190,26,Gowrie_exit,26,21,0.44,0
dl_14190,25,exit_to_Brisbane,25,20,0.44,0
dl_14190,20,Wyreema_exit,20,17,0.44,0
dl_14190,23,exit_to_Brisbane,23,17,0.44,0
dl_14190,21,Gowrie_exit,22,19,0.44,0
dl_14190,22,Gowrie_exit,22,19,0.44,0
dl_14190,159,exit_to_Brisbane,159,119,0.44,0
dl_14190,158,exit_to_Brisbane,158,119,0.44,0
dl_14191,7,,,,,
dl_14191,24,exit_to_Brisbane,24,19,0.44,0
dl_14191,20,Wyreema_exit,20,17,0.44,0
dl_14191,22,Gowrie_exit,22,19,0.44,0
dl_14191,26,Gowrie_exit,26,21,0.44,0
dl_14191,25,exit_to_Brisbane,25,20,0.44,0
dl_14191,21,Gowrie_exit,22,19,0.44,0
dl_14191,159,exit_to_Brisbane,159,119,0.44,0
dl_14191,158,exit_to_Brisbane,158,119,0.44,0
dl_14192,7,,,,,
dl_14192,26,Gowrie_exit,26,21,0.44,0
dl_14192,27,exit_to_Brisbane,27,21,0.44,0
dl_14192,20,Wyreema_exit,20,17,0.44,0
dl_14192,23,exit_to_Brisbane,23,17,0.44,0
dl_14192,21,Gowrie_exit,22,19,0.44,0
dl_14192,22,Gowrie_exit,22,19,0.44,0
dl_14192,159,exit_to_Brisbane,159,119,0.44,0
dl_14192,158,exit_to_Brisbane,158,119,0.44,0
dl_14193,7,,,,,
dl_14193,24,exit_to_Brisbane,24,19,0.44,0
dl_14193,20,Wyreema_exit,20,17,0.44,0
dl_14193,22,Gowrie_exit,22,19,0.44,0
dl_14193,26,Gowrie_exit,26,21,0.44,0
dl_14193,27,exit_to_Brisbane,27,21,0.44,0
dl_14193,21,Gowrie_exit,22,19,0.44,0
dl_14193,159,exit_to_Brisbane,159,119,0.44,0
dl_14193,158,exit_to_Brisbane,158,119,0.44,0
dl_14194,7,,,,,
dl_14194,35,exit_to_Brisbane,35,28,0.44,0
dl_14194,26,Gowrie_exit,26,21,0.44,0
dl_14194,20,Wyreema_exit,20,17,0.44,0
dl_14194,23,exit_to_Brisbane,23,17,0.44,0
dl_14194,21,Gowrie_exit,22,19,0.44,0
dl_14194,22,Gowrie_exit,22,19,0.44,0
dl_14194,159,exit_to_Brisbane,159,119,0.44,0
dl_14194,158,exit_to_Brisbane,158,119,0.44,0
dl_14195,7,,,,,
dl_14195,35,exit_to_Brisbane,35,28,0.44,0
dl_14195,24,exit_to_Brisbane,24,19,0.44,0
dl_14195,20,Wyreema_exit,20,17,0.44,0
dl_14195,22,Gowrie_exit,22,19,0.44,0
dl_14195,26,Gowrie_exit,26,21,0.44,0
dl_14195,21,Gowrie_exit,22,19,0.44,0
dl_14195,159,exit_to_Brisbane,159,119,0.44,0
dl_14195,158,exit_to_Brisbane,158,119,0.44,0
dl_14196,9,,,,,
dl_14196,26,Gowrie_exit,26,21,0.44,0
dl_14196,25,exit_to_Brisbane,25,20,0.44,0
dl_14196,23,exit_to_Brisbane,23,17,0.44,0
dl_14196,22,Gowrie_exit,22,19,0.44,0
dl_14196,21,Gowrie_exit,22,19,0.44,0
dl_14196,19,Wyreema_exit,19,16,0.44,0
dl_14196,18,exit_to_Brisbane,18,15,0.44,0
dl_14196,17,Wyreema_exit,17,15,0.44,0
dl_14196,159,exit_to_Brisbane,159,119,0.44,0
dl_14196,158,exit_to_Brisbane,158,119,0.44,0
dl_14197,9,,,,,
dl_14197,27,exit_to_Brisbane,27,21,0.44,0
dl_14197,26,Gowrie_exit,26,21,0.44,0
dl_14197,23,exit_to_Brisbane,23,17,0.44,0
dl_14197,22,Gowrie_exit,22,19,0.44,0
dl_14197,21,Gowrie_exit,22,19,0.44,0
dl_14197,19,Wyreema_exit,19,16,0.44,0
dl_14197,18,exit_to_Brisbane,18,15,0.44,0
dl_14197,17,Wyreema_exit,17,15,0.44,0
dl_14197,159,exit_to_Brisbane,159,119,0.44,0
dl_14197,158,exit_to_Brisbane,158,119,0.44,0
dl_14198,9,,,,,
dl_14198,24,exit_to_Brisbane,24,19,0.44,0
dl_14198,23,exit_to_Brisbane,23,17,0.44,0
dl_14198,22,Gowrie_exit,22,19,0.44,0
dl_14198,21,Gowrie_exit,22,19,0.44,0
dl_14198,19,Wyreema_exit,19,16,0.44,0
dl_14198,18,exit_to_Brisbane,18,15,0.44,0
dl_14198,216,Wyreema_exit,216,14,0.44,0
dl_14198,16,exit_to_Brisbane,16,13,0.44,0
dl_14198,15,Gowrie_exit,15,13,0.44,0
dl_14198,218,Wyreema_exit,216,14,0.44,0
dl_14199,12,,,,,
