constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_31,26,East_exit,26,18,0.8,0
dl_32,2,,,,,
dl_32,29,East_exit_short,29,20,0.44,0
dl_32,32,West_exit,31,20,0.8,0
dl_32,31,West_exit,31,20,0.8,0
dl_32,23,East_exit,25,17,0.8,0
dl_32,25,East_exit,25,17,0.8,0
dl_33,2,,,,,
dl_33,29,East_exit_short,29,20,0.44,0
dl_33,32,West_exit,31,20,0.8,0
dl_33,31,West_exit,31,20,0.8,0
dl_33,24,East_exit,24,17,0.8,0
dl_33,23,East_exit,24,17,0.8,0
dl_34,2,,,,,
dl_34,29,East_exit_short,29,20,0.44,0
dl_34,32,West_exit,31,20,0.8,0
dl_34,31,West_exit,31,20,0.8,0
dl_34,23,East_exit,23,16,0.8,0
dl_35,2,,,,,
dl_35,22,West_exit_short,22,14,0.44,0
dl_35,26,West_exit,25,16,0.8,0
dl_35,25,West_exit,25,16,0.8,0
dl_35,20,East_exit,21,15,0.8,0
dl_36,2,,,,,
dl_36,22,West_exit_short,22,14,0.44,0
dl_36,24,West_exit,24,16,0.8,0
dl_36,26,West_exit,24,16,0.8,0
dl_36,20,East_exit,21,15,0.8,0
dl_37,2,,,,,
dl_37,22,West_exit_short,22,14,0.44,0
dl_37,20,East_exit,21,15,0.8,0
dl_37,26,West_exit,26,17,0.8,0
dl_38,2,,,,,
dl_38,22,West_exit_short,22,14,0.44,0
dl_38,20,East_exit,21,15,0.8,0
dl_38,29,West_exit,28,18,0.8,0
dl_38,28,West_exit,28,18,0.8,0
dl_39,2,,,,,
dl_39,22,West_exit_short,22,14,0.44,0
dl_39,20,East_exit,21,15,0.8,0
dl_39,27,West_exit,27,18,0.8,0
dl_39,29,West_exit,27,18,0.8,0
dl_40,2,,,,,
dl_40,22,West_exit_short,22,14,0.44,0
dl_40,20,East_exit,21,15,0.8,0
dl_40,29,West_exit,29,19,0.8,0
dl_41,3,,,,,
dl_41,32,West_exit,31,20,0.8,0
dl_41,22,West_exit_short,22,14,0.44,0
dl_41,20,East_exit,21,15,0.8,0
dl_41,30,East_exit_short,30,21,0.44,0
dl_42,3,,,,,
dl_42,29,East_exit_short,29,20,0.44,0
dl_42,32,West_exit,31,20,0.8,0
dl_42,31,West_exit,31,20,0.8,0
dl_42,22,West_exit_short,22,14,0.44,0
dl_42,20,East_exit,21,15,0.8,0
dl_43,2,,,,,
dl_43,32,West_exit,30,20,0.8,0
dl_43,31,East_exit_short,31,21,0.44,0
dl_43,26,East_exit,28,19,0.8,0
dl_43,28,East_exit,28,19,0.8,0
dl_44,2,,,,,
dl_44,32,West_exit,30,20,0.8,0
dl_44,31,East_exit_short,31,21,0.44,0
dl_44,27,East_exit,27,19,0.8,0
dl_44,26,East_exit,27,19,0.8,0
dl_45,2,,,,,
dl_45,32,West_exit,30,20,0.8,0
dl_45,31,East_exit_short,31,21,0.44,0
dl_45,26,East_exit,26,18,0.8,0
dl_46,2,,,,,
dl_46,32,West_exit,30,20,0.8,0
dl_46,31,East_exit_short,31,21,0.44,0
dl_46,23,East_exit,25,17,0.8,0
dl_46,25,East_exit,25,17,0.8,0
dl_47,2,,,,,
dl_47,32,West_exit,30,20,0.8,0
dl_47,31,East_exit_short,31,21,0.44,0
dl_47,24,East_exit,24,17,0.8,0
dl_47,23,East_exit,24,17,0.8,0
dl_48,2,,,,,
dl_48,32,West_exit,30,20,0.8,0
dl_48,31,East_exit_short,31,21,0.44,0
dl_48,23,East_exit,23,16,0.8,0
dl_49,2,,,,,
dl_49,29,East_exit_short,29,20,0.44,0
dl_49,30,West_exit,30,20,0.8,0
dl_49,32,West_exit,30,20,0.8,0
dl_49,26,East_exit,28,19,0.8,0
dl_49,28,East_exit,28,19,0.8,0
dl_50,2,,,,,
dl_50,29,East_exit_short,29,20,0.44,0
dl_50,30,West_exit,30,20,0.8,0
dl_50,32,West_exit,30,20,0.8,0
dl_50,27,East_exit,27,19,0.8,0
dl_50,26,East_exit,27,19,0.8,0
dl_51,2,,,,,
dl_51,29,East_exit_short,29,20,0.44,0
dl_51,30,West_exit,30,20,0.8,0
dl_51,32,West_exit,30,20,0.8,0
dl_51,26,East_exit,26,18,0.8,0
dl_52,2,,,,,
dl_52,29,East_exit_short,29,20,0.44,0
dl_52,30,West_exit,30,20,0.8,0
dl_52,32,West_exit,30,20,0.8,0
dl_52,23,East_exit,25,17,0.8,0
dl_52,25,East_exit,25,17,0.8,0
dl_53,2,,,,,
dl_53,29,East_exit_short,29,20,0.44,0
dl_53,30,West_exit,30,20,0.8,0
dl_53,32,West_exit,30,20,0.8,0
dl_53,24,East_exit,24,17,0.8,0
dl_53,23,East_exit,24,17,0.8,0
dl_54,2,,,,,
dl_54,29,East_exit_short,29,20,0.44,0
dl_54,30,West_exit,30,20,0.8,0
dl_54,32,West_exit,30,20,0.8,0
dl_54,23,East_exit,23,16,0.8,0
dl_55,3,,,,,
dl_55,32,West_exit,30,20,0.8,0
dl_55,22,West_exit_short,22,14,0.44,0
dl_55,20,East_exit,21,15,0.8,0
dl_55,31,East_exit_short,31,21,0.44,0
dl_56,3,,,,,
dl_56,29,East_exit_short,29,20,0.44,0
dl_56,30,West_exit,30,20,0.8,0
dl_56,32,West_exit,30,20,0.8,0
dl_56,22,West_exit_short,22,14,0.44,0
dl_56,20,East_exit,21,15,0.8,0
dl_57,2,,,,,
dl_57,32,West_exit,32,21,0.8,0
dl_57,31,East_exit_short,31,21,0.44,0
dl_57,26,East_exit,28,19,0.8,0
dl_57,28,East_exit,28,19,0.8,0
dl_58,2,,,,,
dl_58,32,West_exit,32,21,0.8,0
dl_58,31,East_exit_short,31,21,0.44,0
dl_58,27,East_exit,27,19,0.8,0
dl_58,26,East_exit,27,19,0.8,0
dl_59,2,,,,,
dl_59,32,West_exit,32,21,0.8,0
dl_59,31,East_exit_short,31,21,0.44,0
dl_59,26,East_exit,26,18,0.8,0
dl_60,2,,,,,
dl_60,32,West_exit,32,21,0.8,0
dl_60,31,East_exit_short,31,21,0.44,0
dl_60,23,East_exit,25,17,0.8,0
dl_60,25,East_exit,25,17,0.8,0
dl_61,2,,,,,
dl_61,32,West_exit,32,21,0.8,0
dl_61,31,East_exit_short,31,21,0.44,0
dl_61,24,East_exit,24,17,0.8,0
dl_61,23,East_exit,24,17,0.8,0
dl_62,2,,,,,
dl_62,32,West_exit,32,21,0.8,0
dl_62,31,East_exit_short,31,21,0.44,0
dl_62,23,East_exit,23,16,0.8,0
dl_63,2,,,,,
dl_63,30,East_exit_short,30,21,0.44,0
dl_63,32,West_exit,32,21,0.8,0
dl_63,26,East_exit,28,19,0.8,0
dl_63,28,East_exit,28,19,0.8,0
dl_64,2,,,,,
dl_64,30,East_exit_short,30,21,0.44,0
dl_64,32,West_exit,32,21,0.8,0
dl_64,27,East_exit,27,19,0.8,0
dl_64,26,East_exit,27,19,0.8,0
dl_65,2,,,,,
dl_65,30,East_exit_short,30,21,0.44,0
dl_65,32,West_exit,32,21,0.8,0
dl_65,26,East_exit,26,18,0.8,0
dl_66,2,,,,,
dl_66,30,East_exit_short,30,21,0.44,0
dl_66,32,West_exit,32,21,0.8,0
dl_66,23,East_exit,25,17,0.8,0
dl_66,25,East_exit,25,17,0.8,0
dl_67,2,,,,,
dl_67,30,East_exit_short,30,21,0.44,0
dl_67,32,West_exit,32,21,0.8,0
dl_67,24,East_exit,24,17,0.8,0
dl_67,23,East_exit,24,17,0.8,0
dl_68,2,,,,,
dl_68,30,East_exit_short,30,21,0.44,0
dl_68,32,West_exit,32,21,0.8,0
dl_68,23,East_exit,23,16,0.8,0
dl_69,2,,,,,
dl_69,29,East_exit_short,29,20,0.44,0
dl_69,32,West_exit,32,21,0.8,0
dl_69,26,East_exit,28,19,0.8,0
dl_69,28,East_exit,28,19,0.8,0
dl_70,2,,,,,
dl_70,29,East_exit_short,29,20,0.44,0
dl_70,32,West_exit,32,21,0.8,0
dl_70,27,East_exit,27,19,0.8,0
dl_70,26,East_exit,27,19,0.8,0
dl_71,2,,,,,
dl_71,29,East_exit_short,29,20,0.44,0
dl_71,32,West_exit,32,21,0.8,0
dl_71,26,East_exit,26,18,0.8,0
dl_72,2,,,,,
dl_72,29,East_exit_short,29,20,0.44,0
dl_72,32,West_exit,32,21,0.8,0
dl_72,23,East_exit,25,17,0.8,0
dl_72,25,East_exit,25,17,0.8,0
dl_73,2,,,,,
dl_73,29,East_exit_short,29,20,0.44,0
dl_73,32,West_exit,32,21,0.8,0
dl_73,24,East_exit,24,17,0.8,0
dl_73,23,East_exit,24,17,0.8,0
dl_74,2,,,,,
dl_74,29,East_exit_short,29,20,0.44,0
dl_74,32,West_exit,32,21,0.8,0
dl_74,23,East_exit,23,16,0.8,0
dl_75,3,,,,,
dl_75,32,West_exit,32,21,0.8,0
dl_75,22,West_exit_short,22,14,0.44,0
dl_75,20,East_exit,21,15,0.8,0
dl_75,31,East_exit_short,31,21,0.44,0
dl_76,3,,,,,
dl_76,30,East_exit_short,30,21,0.44,0
dl_76,22,West_exit_short,22,14,0.44,0
dl_76,20,East_exit,21,15,0.8,0
dl_76,32,West_exit,32,21,0.8,0
dl_77,3,,,,,
dl_77,29,East_exit_short,29,20,0.44,0
dl_77,22,West_exit_short,22,14,0.44,0
dl_77,20,East_exit,21,15,0.8,0
dl_77,32,West_exit,32,21,0.8,0
dl_78,2,,,,,
dl_78,22,West_exit_short,22,14,0.44,0
dl_78,26,West_exit,25,16,0.8,0
dl_78,25,West_exit,25,16,0.8,0
dl_78,20,East_exit,20,14,0.8,0
dl_79,2,,,,,
dl_79,22,West_exit_short,22,14,0.44,0
dl_79,24,West_exit,24,16,0.8,0
dl_79,26,West_exit,24,16,0.8,0
dl_79,20,East_exit,20,14,0.8,0
dl_80,2,,,,,
dl_80,22,West_exit_short,22,14,0.44,0
dl_80,20,East_exit,20,14,0.8,0
dl_80,26,West_exit,26,17,0.8,0
dl_81,2,,,,,
dl_81,22,West_exit_short,22,14,0.44,0
dl_81,20,East_exit,20,14,0.8,0
dl_81,29,West_exit,28,18,0.8,0
dl_81,28,West_exit,28,18,0.8,0
dl_82,2,,,,,
dl_82,22,West_exit_short,22,14,0.44,0
dl_82,20,East_exit,20,14,0.8,0
dl_82,27,West_exit,27,18,0.8,0
dl_82,29,West_exit,27,18,0.8,0
dl_83,2,,,,,
dl_83,22,West_exit_short,22,14,0.44,0
dl_83,20,East_exit,20,14,0.8,0
dl_83,29,West_exit,29,19,0.8,0
dl_84,3,,,,,
dl_84,32,West_exit,31,20,0.8,0
dl_84,22,West_exit_short,22,14,0.44,0
dl_84,20,East_exit,20,14,0.8,0
dl_84,30,East_exit_short,30,21,0.44,0
dl_85,3,,,,,
dl_85,29,East_exit_short,29,20,0.44,0
dl_85,32,West_exit,31,20,0.8,0
dl_85,31,West_exit,31,20,0.8,0
dl_85,22,West_exit_short,22,14,0.44,0
dl_85,20,East_exit,20,14,0.8,0
dl_86,3,,,,,
dl_86,32,West_exit,30,20,0.8,0
dl_86,22,West_exit_short,22,14,0.44,0
dl_86,20,East_exit,20,14,0.8,0
dl_86,31,East_exit_short,31,21,0.44,0
dl_87,3,,,,,
dl_87,29,East_exit_short,29,20,0.44,0
dl_87,30,West_exit,30,20,0.8,0
dl_87,32,West_exit,30,20,0.8,0
dl_87,22,West_exit_short,22,14,0.44,0
dl_87,20,East_exit,20,14,0.8,0
dl_88,3,,,,,
dl_88,32,West_exit,32,21,0.8,0
dl_88,22,West_exit_short,22,14,0.44,0
dl_88,20,East_exit,20,14,0.8,0
dl_88,31,East_exit_short,31,21,0.44,0
dl_89,3,,,,,
dl_89,30,East_exit_short,30,21,0.44,0
dl_89,22,West_exit_short,22,14,0.44,0
dl_89,20,East_exit,20,14,0.8,0
dl_89,32,West_exit,32,21,0.8,0
dl_90,3,,,,,
dl_90,29,East_exit_short,29,20,0.44,0
dl_90,22,West_exit_short,22,14,0.44,0
dl_90,20,East_exit,20,14,0.8,0
dl_90,32,West_exit,32,21,0.8,0
dl_91,2,,,,,
dl_91,28,East_exit_short,28,19,0.44,0
dl_91,23,East_exit,25,17,0.8,0
dl_91,25,East_exit,25,17,0.8,0
dl_91,32,West_exit,31,20,0.8,0
dl_91,31,West_exit,31,20,0.8,0
dl_92,2,,,,,
dl_92,28,East_exit_short,28,19,0.44,0
dl_92,24,East_exit,24,17,0.8,0
dl_92,23,East_exit,24,17,0.8,0
dl_92,32,West_exit,31,20,0.8,0
dl_92,31,West_exit,31,20,0.8,0
dl_93,2,,,,,
dl_93,28,East_exit_short,28,19,0.44,0
dl_93,32,West_exit,31,20,0.8,0
dl_93,31,West_exit,31,20,0.8,0
dl_93,23,East_exit,23,16,0.8,0
dl_94,3,,,,,
dl_94,22,West_exit_short,22,14,0.44,0
dl_94,20,East_exit,21,15,0.8,0
dl_94,32,West_exit,31,20,0.8,0
dl_94,31,West_exit,31,20,0.8,0
dl_94,28,East_exit_short,28,19,0.44,0
dl_95,2,,,,,
dl_95,30,West_exit,30,20,0.8,0
dl_95,32,West_exit,30,20,0.8,0
dl_95,23,East_exit,25,17,0.8,0
dl_95,25,East_exit,25,17,0.8,0
dl_95,28,East_exit_short,28,19,0.44,0
dl_96,2,,,,,
dl_96,30,West_exit,30,20,0.8,0
dl_96,32,West_exit,30,20,0.8,0
dl_96,24,East_exit,24,17,0.8,0
dl_96,23,East_exit,24,17,0.8,0
dl_96,28,East_exit_short,28,19,0.44,0
dl_97,2,,,,,
dl_97,30,West_exit,30,20,0.8,0
dl_97,32,West_exit,30,20,0.8,0
dl_97,23,East_exit,23,16,0.8,0
dl_97,28,East_exit_short,28,19,0.44,0
dl_98,3,,,,,
dl_98,30,West_exit,30,20,0.8,0
dl_98,32,West_exit,30,20,0.8,0
dl_98,22,West_exit_short,22,14,0.44,0
dl_98,20,East_exit,21,15,0.8,0
dl_98,28,East_exit_short,28,19,0.44,0
dl_99,2,,,,,
dl_99,32,West_exit,32,21,0.8,0
dl_99,23,East_exit,25,17,0.8,0
dl_99,25,East_exit,25,17,0.8,0
dl_99,28,East_exit_short,28,19,0.44,0
dl_100,2,,,,,
dl_100,32,West_exit,32,21,0.8,0
dl_100,24,East_exit,24,17,0.8,0
dl_100,23,East_exit,24,17,0.8,0
dl_100,28,East_exit_short,28,19,0.44,0
dl_101,2,,,,,
dl_101,32,West_exit,32,21,0.8,0
dl_101,23,East_exit,23,16,0.8,0
dl_101,28,East_exit_short,28,19,0.44,0
dl_102,3,,,,,
dl_102,22,West_exit_short,22,14,0.44,0
dl_102,20,East_exit,21,15,0.8,0
dl_102,32,West_exit,32,21,0.8,0
dl_102,28,East_exit_short,28,19,0.44,0
dl_103,3,,,,,
dl_103,22,West_exit_short,22,14,0.44,0
dl_103,20,East_exit,20,14,0.8,0
dl_103,32,West_exit,31,20,0.8,0
dl_103,31,West_exit,31,20,0.8,0
dl_103,28,East_exit_short,28,19,0.44,0
dl_104,3,,,,,
dl_104,30,West_exit,30,20,0.8,0
dl_104,32,West_exit,30,20,0.8,0
dl_104,22,West_exit_short,22,14,0.44,0
dl_104,20,East_exit,20,14,0.8,0
dl_104,28,East_exit_short,28,19,0.44,0
dl_105,3,,,,,
dl_105,22,West_exit_short,22,14,0.44,0
dl_105,20,East_exit,20,14,0.8,0
dl_105,32,West_exit,32,21,0.8,0
dl_105,28,East_exit_short,28,19,0.44,0
dl_106,2,,,,,
dl_106,27,East_exit_short,27,19,0.44,0
dl_106,23,East_exit,25,17,0.8,0
dl_106,25,East_exit,25,17,0.8,0
dl_106,32,West_exit,31,20,0.8,0
dl_106,31,West_exit,31,20,0.8,0
dl_107,2,,,,,
dl_107,27,East_exit_short,27,19,0.44,0
dl_107,24,East_exit,24,17,0.8,0
dl_107,23,East_exit,24,17,0.8,0
dl_107,32,West_exit,31,20,0.8,0
dl_107,31,West_exit,31,20,0.8,0
dl_108,2,,,,,
dl_108,27,East_exit_short,27,19,0.44,0
dl_108,32,West_exit,31,20,0.8,0
dl_108,31,West_exit,31,20,0.8,0
dl_108,23,East_exit,23,16,0.8,0
dl_109,3,,,,,
dl_109,22,West_exit_short,22,14,0.44,0
dl_109,20,East_exit,21,15,0.8,0
dl_109,32,West_exit,31,20,0.8,0
dl_109,31,West_exit,31,20,0.8,0
dl_109,27,East_exit_short,27,19,0.44,0
dl_110,2,,,,,
dl_110,27,East_exit_short,27,19,0.44,0
dl_110,23,East_exit,25,17,0.8,0
dl_110,25,East_exit,25,17,0.8,0
dl_110,30,West_exit,30,20,0.8,0
dl_110,32,West_exit,30,20,0.8,0
dl_111,2,,,,,
dl_111,27,East_exit_short,27,19,0.44,0
dl_111,24,East_exit,24,17,0.8,0
dl_111,23,East_exit,24,17,0.8,0
dl_111,30,West_exit,30,20,0.8,0
dl_111,32,West_exit,30,20,0.8,0
dl_112,2,,,,,
dl_112,27,East_exit_short,27,19,0.44,0
dl_112,30,West_exit,30,20,0.8,0
dl_112,32,West_exit,30,20,0.8,0
dl_112,23,East_exit,23,16,0.8,0
dl_113,3,,,,,
dl_113,22,West_exit_short,22,14,0.44,0
dl_113,20,East_exit,21,15,0.8,0
dl_113,30,West_exit,30,20,0.8,0
dl_113,32,West_exit,30,20,0.8,0
dl_113,27,East_exit_short,27,19,0.44,0
dl_114,2,,,,,
dl_114,32,West_exit,32,21,0.8,0
dl_114,23,East_exit,25,17,0.8,0
dl_114,25,East_exit,25,17,0.8,0
dl_114,27,East_exit_short,27,19,0.44,0
dl_115,2,,,,,
dl_115,32,West_exit,32,21,0.8,0
dl_115,24,East_exit,24,17,0.8,0
dl_115,23,East_exit,24,17,0.8,0
dl_115,27,East_exit_short,27,19,0.44,0
dl_116,2,,,,,
dl_116,32,West_exit,32,21,0.8,0
dl_116,23,East_exit,23,16,0.8,0
dl_116,27,East_exit_short,27,19,0.44,0
dl_117,3,,,,,
dl_117,22,West_exit_short,22,14,0.44,0
dl_117,20,East_exit,21,15,0.8,0
dl_117,32,West_exit,32,21,0.8,0
dl_117,27,East_exit_short,27,19,0.44,0
dl_118,3,,,,,
dl_118,22,West_exit_short,22,14,0.44,0
dl_118,20,East_exit,20,14,0.8,0
dl_118,32,West_exit,31,20,0.8,0
dl_118,31,West_exit,31,20,0.8,0
dl_118,27,East_exit_short,27,19,0.44,0
dl_119,3,,,,,
dl_119,22,West_exit_short,22,14,0.44,0
dl_119,20,East_exit,20,14,0.8,0
dl_119,30,West_exit,30,20,0.8,0
dl_119,32,West_exit,30,20,0.8,0
dl_119,27,East_exit_short,27,19,0.44,0
dl_120,3,,,,,
dl_120,22,West_exit_short,22,14,0.44,0
dl_120,20,East_exit,20,14,0.8,0
dl_120,32,West_exit,32,21,0.8,0
dl_120,27,East_exit_short,27,19,0.44,0
dl_121,2,,,,,
dl_121,26,East_exit_short,26,18,0.44,0
dl_121,23,East_exit,25,17,0.8,0
dl_121,25,East_exit,25,17,0.8,0
dl_121,32,West_exit,31,20,0.8,0
dl_121,31,West_exit,31,20,0.8,0
dl_122,2,,,,,
dl_122,26,East_exit_short,26,18,0.44,0
dl_122,24,East_exit,24,17,0.8,0
dl_122,23,East_exit,24,17,0.8,0
dl_122,32,West_exit,31,20,0.8,0
dl_122,31,West_exit,31,20,0.8,0
dl_123,2,,,,,
dl_123,26,East_exit_short,26,18,0.44,0
dl_123,32,West_exit,31,20,0.8,0
dl_123,31,West_exit,31,20,0.8,0
dl_123,23,East_exit,23,16,0.8,0
dl_124,3,,,,,
dl_124,22,West_exit_short,22,14,0.44,0
dl_124,20,East_exit,21,15,0.8,0
dl_124,32,West_exit,31,20,0.8,0
dl_124,31,West_exit,31,20,0.8,0
dl_124,26,East_exit_short,26,18,0.44,0
dl_125,2,,,,,
dl_125,26,East_exit_short,26,18,0.44,0
dl_125,23,East_exit,25,17,0.8,0
dl_125,25,East_exit,25,17,0.8,0
dl_125,30,West_exit,30,20,0.8,0
dl_125,32,West_exit,30,20,0.8,0
dl_126,2,,,,,
dl_126,26,East_exit_short,26,18,0.44,0
dl_126,24,East_exit,24,17,0.8,0
dl_126,23,East_exit,24,17,0.8,0
dl_126,30,West_exit,30,20,0.8,0
dl_126,32,West_exit,30,20,0.8,0
dl_127,2,,,,,
dl_127,26,East_exit_short,26,18,0.44,0
dl_127,30,West_exit,30,20,0.8,0
dl_127,32,West_exit,30,20,0.8,0
dl_127,23,East_exit,23,16,0.8,0
dl_128,3,,,,,
dl_128,22,West_exit_short,22,14,0.44,0
dl_128,20,East_exit,21,15,0.8,0
dl_128,30,West_exit,30,20,0.8,0
dl_128,32,West_exit,30,20,0.8,0
dl_128,26,East_exit_short,26,18,0.44,0
dl_129,2,,,,,
dl_129,26,East_exit_short,26,18,0.44,0
dl_129,23,East_exit,25,17,0.8,0
dl_129,25,East_exit,25,17,0.8,0
dl_129,32,West_exit,32,21,0.8,0
dl_130,2,,,,,
dl_130,26,East_exit_short,26,18,0.44,0
dl_130,24,East_exit,24,17,0.8,0
dl_130,23,East_exit,24,17,0.8,0
dl_130,32,West_exit,32,21,0.8,0
dl_131,2,,,,,
dl_131,26,East_exit_short,26,18,0.44,0
dl_131,32,West_exit,32,21,0.8,0
dl_131,23,East_exit,23,16,0.8,0
dl_132,3,,,,,
dl_132,22,West_exit_short,22,14,0.44,0
dl_132,20,East_exit,21,15,0.8,0
dl_132,26,East_exit_short,26,18,0.44,0
dl_132,32,West_exit,32,21,0.8,0
dl_133,3,,,,,
dl_133,22,West_exit_short,22,14,0.44,0
dl_133,20,East_exit,20,14,0.8,0
dl_133,32,West_exit,31,20,0.8,0
dl_133,31,West_exit,31,20,0.8,0
dl_133,26,East_exit_short,26,18,0.44,0
dl_134,3,,,,,
dl_134,22,West_exit_short,22,14,0.44,0
dl_134,20,East_exit,20,14,0.8,0
dl_134,30,West_exit,30,20,0.8,0
dl_134,32,West_exit,30,20,0.8,0
dl_134,26,East_exit_short,26,18,0.44,0
dl_135,3,,,,,
dl_135,22,West_exit_short,22,14,0.44,0
dl_135,20,East_exit,20,14,0.8,0
dl_135,26,East_exit_short,26,18,0.44,0
dl_135,32,West_exit,32,21,0.8,0
dl_136,3,,,,,
dl_136,22,West_exit_short,22,14,0.44,0
dl_136,17,East_exit,18,13,0.8,0
dl_136,19,West_exit_short,19,12,0.44,0
dl_136,26,West_exit,25,16,0.8,0
dl_136,25,West_exit,25,16,0.8,0
dl_137,3,,,,,
